109.5	103.753	1.65204	5.74719	15.8475
109.5	103.753	1.65204	5.74719	15.8475
57.0725	26.478	9.3276	30.5945	8.17189
57.0725	26.478	9.3276	30.5945	8.17189
80.1925	10.5422	14.6339	69.6504	2.86562
80.1925	10.5422	14.6339	69.6504	2.86562
103.367	96.8696	1.80527	6.49697	15.6942
103.367	96.8696	1.80527	6.49697	15.6942
79.2289	68.4472	2.9384	10.7817	14.5611
79.2289	68.4472	2.9384	10.7817	14.5611
63.2556	46.0447	5.10085	17.211	12.3986
63.2556	46.0447	5.10085	17.211	12.3986
63.2706	46.0701	5.09717	17.2005	12.4023
63.2706	46.0701	5.09717	17.2005	12.4023
56.9571	27.6818	8.97389	29.2753	8.52559
56.9571	27.6818	8.97389	29.2753	8.52559
64.3835	16.4674	12.6592	47.9161	4.84027
64.3835	16.4674	12.6592	47.9161	4.84027
62.7272	17.5932	12.2646	45.134	5.23484
62.7272	17.5932	12.2646	45.134	5.23484
57.3219	32.1313	7.77972	25.1906	9.71977
57.3219	32.1313	7.77972	25.1906	9.71977
56.9547	29.2264	8.53901	27.7283	8.96048
56.9547	29.2264	8.53901	27.7283	8.96048
71.0151	57.7142	3.74921	13.3009	13.7503
71.0151	57.7142	3.74921	13.3009	13.7503
80.5662	10.4516	14.6611	70.1146	2.83835
80.5662	10.4516	14.6611	70.1146	2.83835
59.3595	20.8992	11.1192	38.4603	6.38027
59.3595	20.8992	11.1192	38.4603	6.38027
61.0821	18.9706	11.7833	42.1116	5.71614
61.0821	18.9706	11.7833	42.1116	5.71614
56.9428	28.0336	8.87295	28.9093	8.62654
56.9428	28.0336	8.87295	28.9093	8.62654
65.5944	15.7578	12.9073	49.8367	4.59224
65.5944	15.7578	12.9073	49.8367	4.59224
59.7209	20.4331	11.2782	39.2878	6.22125
59.7209	20.4331	11.2782	39.2878	6.22125
57.0723	30.5926	8.17238	26.4797	9.3271
57.0723	30.5926	8.17238	26.4797	9.3271
57.0789	30.646	8.15841	26.433	9.34108
57.0789	30.646	8.15841	26.433	9.34108
65.6486	49.9208	4.5818	15.7278	12.9177
65.6486	49.9208	4.5818	15.7278	12.9177
63.833	16.8191	12.536	47.0139	4.96347
63.833	16.8191	12.536	47.0139	4.96347
57.4128	24.8469	9.82684	32.5659	7.67265
57.4128	24.8469	9.82684	32.5659	7.67265
94.8322	87.124	2.08445	7.70822	15.415
94.8322	87.124	2.08445	7.70822	15.415
94.2712	86.4747	2.10621	7.79644	15.3933
94.2712	86.4747	2.10621	7.79644	15.3933
66.5344	15.2575	13.0813	51.2768	4.4182
66.5344	15.2575	13.0813	51.2768	4.4182
71.065	13.2821	13.7566	57.7829	3.74293
71.065	13.2821	13.7566	57.7829	3.74293
84.6944	9.52895	14.9312	75.1655	2.56834
84.6944	9.52895	14.9312	75.1655	2.56834
100.431	6.8885	15.6081	93.5425	1.8914
100.431	6.8885	15.6081	93.5425	1.8914
67.7672	53.1108	4.21033	14.6564	13.2892
67.7672	53.1108	4.21033	14.6564	13.2892
84.915	75.4318	2.55535	9.48322	14.9441
84.915	75.4318	2.55535	9.48322	14.9441
62.2346	44.2617	5.36785	17.9729	12.1316
62.2346	44.2617	5.36785	17.9729	12.1316
63.0821	45.7483	5.14393	17.3338	12.3556
63.0821	45.7483	5.14393	17.3338	12.3556
59.4646	38.7053	6.33265	20.7593	11.1668
59.4646	38.7053	6.33265	20.7593	11.1668
59.4659	38.7083	6.33207	20.7576	11.1674
59.4659	38.7083	6.33207	20.7576	11.1674
76.7279	11.4492	14.3538	65.2787	3.14566
76.7279	11.4492	14.3538	65.2787	3.14566
58.7145	21.8567	10.7962	36.8579	6.70327
58.7145	21.8567	10.7962	36.8579	6.70327
73.5208	61.0987	3.45815	12.4221	14.0413
73.5208	61.0987	3.45815	12.4221	14.0413
65.5163	15.8012	12.8921	49.7151	4.60739
65.5163	15.8012	12.8921	49.7151	4.60739
58.1151	22.967	10.4288	35.1481	7.07071
58.1151	22.967	10.4288	35.1481	7.07071
70.1975	56.5816	3.85523	13.6159	13.6443
70.1975	56.5816	3.85523	13.6159	13.6443
97.896	90.6492	1.9737	7.24676	15.5258
97.896	90.6492	1.9737	7.24676	15.5258
91.8703	83.6819	2.20508	8.18843	15.2944
91.8703	83.6819	2.20508	8.18843	15.2944
58.3727	22.4553	10.5971	35.9175	6.90238
58.3727	22.4553	10.5971	35.9175	6.90238
83.0755	73.2005	2.66785	9.87499	14.8316
83.0755	73.2005	2.66785	9.87499	14.8316
77.7897	11.1573	14.4453	66.6324	3.05422
77.7897	11.1573	14.4453	66.6324	3.05422
67.8009	53.1601	4.20494	14.6408	13.2945
67.8009	53.1601	4.20494	14.6408	13.2945
79.4927	10.7153	14.5814	68.7774	2.91811
79.4927	10.7153	14.5814	68.7774	2.91811
57.4205	24.8196	9.83536	32.6008	7.66413
57.4205	24.8196	9.83536	32.6008	7.66413
58.2069	22.7774	10.4909	35.4295	7.00857
58.2069	22.7774	10.4909	35.4295	7.00857
77.5406	66.3161	3.07519	11.2245	14.4243
77.5406	66.3161	3.07519	11.2245	14.4243
83.7757	74.0526	2.62388	9.72301	14.8756
83.7757	74.0526	2.62388	9.72301	14.8756
61.0251	42.0004	5.73497	19.0247	11.7645
61.0251	42.0004	5.73497	19.0247	11.7645
62.8519	45.351	5.20247	17.5009	12.297
62.8519	45.351	5.20247	17.5009	12.297
79.1083	68.296	2.94777	10.8124	14.5517
79.1083	68.296	2.94777	10.8124	14.5517
90.2885	81.828	2.27577	8.46055	15.2237
90.2885	81.828	2.27577	8.46055	15.2237
57.6917	23.9796	10.1012	33.7121	7.39831
57.6917	23.9796	10.1012	33.7121	7.39831
64.5164	48.1309	4.81158	16.3855	12.6879
64.5164	48.1309	4.81158	16.3855	12.6879
68.2659	53.8372	4.13202	14.4286	13.3675
68.2659	53.8372	4.13202	14.4286	13.3675
58.2053	35.4246	7.00965	22.7807	10.4898
58.2053	35.4246	7.00965	22.7807	10.4898
65.32	15.9117	12.8536	49.4083	4.64594
65.32	15.9117	12.8536	49.4083	4.64594
57.9729	23.2786	10.3272	34.6944	7.17232
57.9729	23.2786	10.3272	34.6944	7.17232
82.7351	9.9502	14.8097	72.7849	2.68977
82.7351	9.9502	14.8097	72.7849	2.68977
70.7688	13.3942	13.719	57.3746	3.78052
70.7688	13.3942	13.719	57.3746	3.78052
81.4194	10.2496	14.7215	71.1698	2.77798
81.4194	10.2496	14.7215	71.1698	2.77798
61.0172	41.985	5.7376	19.0322	11.7619
61.0172	41.985	5.7376	19.0322	11.7619
60.7891	41.5347	5.81477	19.2544	11.6847
60.7891	41.5347	5.81477	19.2544	11.6847
57.7471	33.9163	7.35065	23.8308	10.1488
57.7471	33.9163	7.35065	23.8308	10.1488
57.2519	31.7642	7.87145	25.4877	9.62804
57.2519	31.7642	7.87145	25.4877	9.62804
60.0927	40.0995	6.07021	19.9932	11.4293
60.0927	40.0995	6.07021	19.9932	11.4293
58.4238	36.0632	6.87106	22.3607	10.6284
58.4238	36.0632	6.87106	22.3607	10.6284
63.5254	17.0247	12.4639	46.5007	5.03556
63.5254	17.0247	12.4639	46.5007	5.03556
126.57	4.00807	16.1388	122.562	1.36064
126.57	4.00807	16.1388	122.562	1.36064
67.6398	52.9238	4.23085	14.716	13.2686
67.6398	52.9238	4.23085	14.716	13.2686
70.7837	57.3952	3.77861	13.3885	13.7209
70.7837	57.3952	3.77861	13.3885	13.7209
78.3006	67.2792	3.01208	11.0214	14.4874
78.3006	67.2792	3.01208	11.0214	14.4874
105.996	6.1651	15.764	99.8311	1.73551
105.996	6.1651	15.764	99.8311	1.73551
57.264	31.8302	7.85488	25.4339	9.64461
57.264	31.8302	7.85488	25.4339	9.64461
61.9895	18.1714	12.0622	43.8181	5.43728
61.9895	18.1714	12.0622	43.8181	5.43728
103.726	97.2751	1.79535	6.45065	15.7041
103.726	97.2751	1.79535	6.45065	15.7041
60.0558	40.0205	6.08471	20.0353	11.4148
60.0558	40.0205	6.08471	20.0353	11.4148
59.0474	37.7082	6.52936	21.3392	10.9701
59.0474	37.7082	6.52936	21.3392	10.9701
69.4707	55.5611	3.95476	13.9097	13.5447
69.4707	55.5611	3.95476	13.9097	13.5447
67.9273	14.5824	13.3146	53.3449	4.18485
67.9273	14.5824	13.3146	53.3449	4.18485
64.67	48.3779	4.7789	16.2921	12.7206
64.67	48.3779	4.7789	16.2921	12.7206
58.8655	21.6152	10.8772	37.2503	6.62229
58.8655	21.6152	10.8772	37.2503	6.62229
56.9428	28.0348	8.87261	28.908	8.62687
56.9428	28.0348	8.87261	28.908	8.62687
97.9862	90.7525	1.97064	7.23367	15.5288
97.9862	90.7525	1.97064	7.23367	15.5288
63.1596	17.2787	12.3749	45.8809	5.12458
63.1596	17.2787	12.3749	45.8809	5.12458
57.3967	24.9051	9.80864	32.4916	7.69085
57.3967	24.9051	9.80864	32.4916	7.69085
57.2687	25.4134	9.65093	31.8554	7.84856
57.2687	25.4134	9.65093	31.8554	7.84856
59.8526	39.5794	6.16643	20.2732	11.3331
59.8526	39.5794	6.16643	20.2732	11.3331
62.0171	43.8685	5.42933	18.1486	12.0702
62.0171	43.8685	5.42933	18.1486	12.0702
60.7873	41.5311	5.81541	19.2562	11.6841
60.7873	41.5311	5.81541	19.2562	11.6841
58.9831	37.548	6.56169	21.4351	10.9378
58.9831	37.548	6.56169	21.4351	10.9378
58.0849	35.0538	7.09168	23.0311	10.4078
58.0849	35.0538	7.09168	23.0311	10.4078
57.7804	34.0363	7.3228	23.7441	10.1767
57.7804	34.0363	7.3228	23.7441	10.1767
57.0563	26.5965	9.2922	30.4598	8.20729
57.0563	26.5965	9.2922	30.4598	8.20729
60.649	19.3953	11.6358	41.2537	5.86365
60.649	19.3953	11.6358	41.2537	5.86365
70.5632	57.0901	3.80706	13.4731	13.6924
70.5632	57.0901	3.80706	13.4731	13.6924
60.1761	40.2766	6.0379	19.8994	11.4616
60.1761	40.2766	6.0379	19.8994	11.4616
57.6327	24.1455	10.0482	33.4871	7.45125
57.6327	24.1455	10.0482	33.4871	7.45125
58.115	22.9672	10.4287	35.1477	7.07079
58.115	22.9672	10.4287	35.1477	7.07079
57.0758	26.4549	9.33453	30.6209	8.16496
57.0758	26.4549	9.33453	30.6209	8.16496
71.2028	57.9721	3.72571	13.2307	13.7738
71.2028	57.9721	3.72571	13.2307	13.7738
59.531	20.6728	11.1963	38.8582	6.30316
59.531	20.6728	11.1963	38.8582	6.30316
57.0417	26.7113	9.25804	30.3303	8.24145
57.0417	26.7113	9.25804	30.3303	8.24145
130.083	3.69545	16.1811	126.387	1.31839
130.083	3.69545	16.1811	126.387	1.31839
63.4785	17.0567	12.4527	46.4217	5.04677
63.4785	17.0567	12.4527	46.4217	5.04677
68.6915	14.2404	13.4319	54.451	4.06754
68.6915	14.2404	13.4319	54.451	4.06754
110.006	5.68894	15.8587	104.317	1.6408
110.006	5.68894	15.8587	104.317	1.6408
68.4713	14.3371	13.3989	54.1343	4.10062
68.4713	14.3371	13.3989	54.1343	4.10062
66.6858	51.5053	4.39149	15.1806	13.108
66.6858	51.5053	4.39149	15.1806	13.108
56.9399	28.7863	8.66072	28.1536	8.83877
56.9399	28.7863	8.66072	28.1536	8.83877
74.9263	62.9489	3.3139	11.9774	14.1856
74.9263	62.9489	3.3139	11.9774	14.1856
61.1673	42.2767	5.68832	18.8906	11.8112
61.1673	42.2767	5.68832	18.8906	11.8112
57.1401	26.0505	9.45627	31.0896	8.04322
57.1401	26.0505	9.45627	31.0896	8.04322
78.5454	67.5881	2.9923	10.9573	14.5072
78.5454	67.5881	2.9923	10.9573	14.5072
81.0591	70.725	2.80316	10.3341	14.6963
81.0591	70.725	2.80316	10.3341	14.6963
64.4218	16.4438	12.6675	47.978	4.83198
64.4218	16.4438	12.6675	47.978	4.83198
58.5679	36.464	6.78579	22.1039	10.7137
58.5679	36.464	6.78579	22.1039	10.7137
57.1622	31.2343	8.00602	25.9279	9.49347
57.1622	31.2343	8.00602	25.9279	9.49347
78.0333	66.9412	3.03399	11.0921	14.4655
78.0333	66.9412	3.03399	11.0921	14.4655
101.361	94.5993	1.8631	6.76188	15.6364
101.361	94.5993	1.8631	6.76188	15.6364
71.5604	58.4614	3.68173	13.0991	13.8178
71.5604	58.4614	3.68173	13.0991	13.8178
57.1268	30.999	8.06659	26.1278	9.4329
57.1268	30.999	8.06659	26.1278	9.4329
61.9822	43.8049	5.43937	18.1773	12.0601
61.9822	43.8049	5.43937	18.1773	12.0601
88.4541	79.6627	2.36389	8.79146	15.1356
88.4541	79.6627	2.36389	8.79146	15.1356
97.3657	90.0414	1.99195	7.32429	15.5075
97.3657	90.0414	1.99195	7.32429	15.5075
58.7636	21.7768	10.823	36.9867	6.67654
58.7636	21.7768	10.823	36.9867	6.67654
59.7789	39.4169	6.1969	20.362	11.3026
59.7789	39.4169	6.1969	20.362	11.3026
57.0791	30.647	8.15813	26.432	9.34136
57.0791	30.647	8.15813	26.432	9.34136
58.8906	21.5761	10.8903	37.3145	6.60916
58.8906	21.5761	10.8903	37.3145	6.60916
69.4052	55.4684	3.96399	13.9368	13.5355
69.4052	55.4684	3.96399	13.9368	13.5355
84.767	75.2531	2.56405	9.51388	14.9354
84.767	75.2531	2.56405	9.51388	14.9354
66.9251	51.8644	4.34998	15.0608	13.1495
66.9251	51.8644	4.34998	15.0608	13.1495
77.7444	66.575	3.05801	11.1694	14.4415
77.7444	66.575	3.05801	11.1694	14.4415
79.3617	68.6136	2.92815	10.7482	14.5713
79.3617	68.6136	2.92815	10.7482	14.5713
83.5079	9.7807	14.859	73.7272	2.64052
83.5079	9.7807	14.859	73.7272	2.64052
84.1963	74.5629	2.59815	9.63342	14.9013
84.1963	74.5629	2.59815	9.63342	14.9013
77.8161	11.1502	14.4475	66.666	3.05201
77.8161	11.1502	14.4475	66.666	3.05201
60.6499	19.3944	11.6361	41.2555	5.86334
60.6499	19.3944	11.6361	41.2555	5.86334
86.4375	9.17635	15.0302	77.2611	2.46925
86.4375	9.17635	15.0302	77.2611	2.46925
64.3557	47.8709	4.84634	16.4848	12.6531
64.3557	47.8709	4.84634	16.4848	12.6531
66.048	50.5366	4.50641	15.5114	12.9931
66.048	50.5366	4.50641	15.5114	12.9931
120.262	115.659	1.4498	4.60312	16.0497
120.262	115.659	1.4498	4.60312	16.0497
73.2835	60.7831	3.48376	12.5003	14.0157
73.2835	60.7831	3.48376	12.5003	14.0157
62.0065	18.1573	12.0671	43.8492	5.43237
62.0065	18.1573	12.0671	43.8492	5.43237
161.253	159.96	1.10472	1.29334	16.3948
161.253	159.96	1.10472	1.29334	16.3948
57.1757	25.8564	9.51521	31.3193	7.98428
57.1757	25.8564	9.51521	31.3193	7.98428
59.7131	39.2703	6.22455	20.4428	11.2749
59.7131	39.2703	6.22455	20.4428	11.2749
57.2099	25.6839	9.56783	31.5259	7.93165
57.2099	25.6839	9.56783	31.5259	7.93165
120.147	115.532	1.45161	4.61445	16.0479
120.147	115.532	1.45161	4.61445	16.0479
60.5544	41.0619	5.89733	19.4925	11.6022
60.5544	41.0619	5.89733	19.4925	11.6022
59.4418	20.7893	11.1566	38.6525	6.34288
59.4418	20.7893	11.1566	38.6525	6.34288
56.9384	28.238	8.8148	28.7004	8.68469
56.9384	28.238	8.8148	28.7004	8.68469
57.002	27.0738	9.15092	29.9282	8.34857
57.002	27.0738	9.15092	29.9282	8.34857
62.7158	17.6018	12.2616	45.114	5.23785
62.7158	17.6018	12.2616	45.114	5.23785
58.5838	22.0765	10.7228	36.5073	6.77665
58.5838	22.0765	10.7228	36.5073	6.77665
76.6302	65.1534	3.15434	11.4768	14.3451
76.6302	65.1534	3.15434	11.4768	14.3451
64.4294	16.439	12.6692	47.9904	4.83033
64.4294	16.439	12.6692	47.9904	4.83033
74.8014	12.0157	14.1733	62.7857	3.32624
74.8014	12.0157	14.1733	62.7857	3.32624
74.1805	12.2095	14.1106	61.971	3.38892
74.1805	12.2095	14.1106	61.971	3.38892
124.029	4.24219	16.1051	119.787	1.39437
124.029	4.24219	16.1051	119.787	1.39437
57.4256	24.8015	9.84105	32.6241	7.65844
57.4256	24.8015	9.84105	32.6241	7.65844
73.7042	12.3623	14.0609	61.3419	3.43862
73.7042	12.3623	14.0609	61.3419	3.43862
62.7796	45.2253	5.22119	17.5543	12.2783
62.7796	45.2253	5.22119	17.5543	12.2783
60.216	19.855	11.4769	40.361	6.02259
60.216	19.855	11.4769	40.361	6.02259
68.8083	14.1897	13.4493	54.6186	4.0502
68.8083	14.1897	13.4493	54.6186	4.0502
59.3709	20.8838	11.1244	38.4871	6.37504
59.3709	20.8838	11.1244	38.4871	6.37504
124.602	120.413	1.38652	4.18878	16.113
124.602	120.413	1.38652	4.18878	16.113
119.749	115.095	1.45789	4.65366	16.0416
119.749	115.095	1.45789	4.65366	16.0416
61.0602	18.9913	11.7761	42.069	5.72335
61.0602	18.9913	11.7761	42.069	5.72335
57.4351	24.7681	9.8515	32.667	7.64799
57.4351	24.7681	9.8515	32.667	7.64799
87.4022	78.4129	2.41767	8.98932	15.0818
87.4022	78.4129	2.41767	8.98932	15.0818
57.4356	24.7666	9.85198	32.669	7.64751
57.4356	24.7666	9.85198	32.669	7.64751
70.3053	56.7318	3.8409	13.5735	13.6586
70.3053	56.7318	3.8409	13.5735	13.6586
59.3894	38.5305	6.36659	20.859	11.1329
59.3894	38.5305	6.36659	20.859	11.1329
57.2508	31.7578	7.87306	25.4929	9.62643
57.2508	31.7578	7.87306	25.4929	9.62643
57.286	31.9469	7.82564	25.3391	9.67384
57.286	31.9469	7.82564	25.3391	9.67384
57.0812	30.6636	8.15379	26.4176	9.34569
57.0812	30.6636	8.15379	26.4176	9.34569
60.8039	41.5641	5.8097	19.2398	11.6898
60.8039	41.5641	5.8097	19.2398	11.6898
57.1095	30.8766	8.09831	26.2329	9.40118
57.1095	30.8766	8.09831	26.2329	9.40118
58.0636	34.9865	7.10669	23.0771	10.3928
58.0636	34.9865	7.10669	23.0771	10.3928
105.719	99.52	1.74255	6.19927	15.7569
105.719	99.52	1.74255	6.19927	15.7569
57.0285	30.2061	8.27439	26.8224	9.2251
57.0285	30.2061	8.27439	26.8224	9.2251
71.7942	13.0145	13.8459	58.7798	3.65355
71.7942	13.0145	13.8459	58.7798	3.65355
66.1673	50.7191	4.48443	15.4482	13.0151
66.1673	50.7191	4.48443	15.4482	13.0151
85.0181	75.5561	2.54934	9.46198	14.9502
85.0181	75.5561	2.54934	9.46198	14.9502
89.6588	8.57222	15.1942	81.0866	2.30524
89.6588	8.57222	15.1942	81.0866	2.30524
73.5997	12.3963	14.0498	61.2034	3.44973
73.5997	12.3963	14.0498	61.2034	3.44973
56.9367	28.4487	8.75529	28.488	8.7442
56.9367	28.4487	8.75529	28.488	8.7442
57.2052	31.4986	7.93859	25.7066	9.5609
57.2052	31.4986	7.93859	25.7066	9.5609
57.7243	33.833	7.37004	23.8913	10.1294
57.7243	33.833	7.37004	23.8913	10.1294
79.3425	10.753	14.5699	68.5894	2.92963
79.3425	10.753	14.5699	68.5894	2.92963
81.1612	70.8512	2.79598	10.3101	14.7035
81.1612	70.8512	2.79598	10.3101	14.7035
59.6748	39.1844	6.24084	20.4904	11.2587
59.6748	39.1844	6.24084	20.4904	11.2587
62.0107	18.1539	12.0683	43.8569	5.43116
62.0107	18.1539	12.0683	43.8569	5.43116
60.3592	19.6987	11.5309	40.6606	5.96862
60.3592	19.6987	11.5309	40.6606	5.96862
57.0755	26.4566	9.33399	30.6189	8.1655
57.0755	26.4566	9.33399	30.6189	8.1655
126.223	122.183	1.36509	4.03965	16.1344
126.223	122.183	1.36509	4.03965	16.1344
61.9288	18.2215	12.0447	43.7072	5.45482
61.9288	18.2215	12.0447	43.7072	5.45482
58.3153	35.7511	6.93836	22.5642	10.5611
58.3153	35.7511	6.93836	22.5642	10.5611
82.9442	9.90389	14.8232	73.0403	2.67626
82.9442	9.90389	14.8232	73.0403	2.67626
56.9395	28.7667	8.66617	28.1728	8.83332
56.9395	28.7667	8.66617	28.1728	8.83332
57.8306	23.6173	10.2175	34.2132	7.28197
57.8306	23.6173	10.2175	34.2132	7.28197
62.2379	44.2676	5.36694	17.9703	12.1325
62.2379	44.2676	5.36694	17.9703	12.1325
75.6657	11.7553	14.2568	63.9104	3.24274
75.6657	11.7553	14.2568	63.9104	3.24274
58.1843	35.361	7.02363	22.8233	10.4759
58.1843	35.361	7.02363	22.8233	10.4759
58.2206	35.4706	6.99955	22.75	10.4999
58.2206	35.4706	6.99955	22.75	10.4999
63.6915	16.9129	12.5032	46.7786	4.99634
63.6915	16.9129	12.5032	46.7786	4.99634
81.4795	10.2356	14.7257	71.2438	2.77383
81.4795	10.2356	14.7257	71.2438	2.77383
130.464	3.66227	16.1854	126.801	1.31409
130.464	3.66227	16.1854	126.801	1.31409
118.461	113.679	1.47882	4.78214	16.0207
118.461	113.679	1.47882	4.78214	16.0207
104.149	97.753	1.78381	6.39641	15.7157
104.149	97.753	1.78381	6.39641	15.7157
58.7837	21.7445	10.8338	37.0392	6.66571
58.7837	21.7445	10.8338	37.0392	6.66571
68.0042	53.4571	4.17272	14.5471	13.3268
68.0042	53.4571	4.17272	14.5471	13.3268
155.404	153.695	1.12724	1.70906	16.3722
155.404	153.695	1.12724	1.70906	16.3722
110.828	5.59544	15.8765	105.232	1.62296
110.828	5.59544	15.8765	105.232	1.62296
66.3905	51.0589	4.44391	15.3316	13.0556
66.3905	51.0589	4.44391	15.3316	13.0556
97.7368	7.26994	15.5203	90.4668	1.97914
97.7368	7.26994	15.5203	90.4668	1.97914
61.3108	18.7585	11.8572	42.5522	5.64231
61.3108	18.7585	11.8572	42.5522	5.64231
62.2148	44.2261	5.37337	17.9887	12.1261
62.2148	44.2261	5.37337	17.9887	12.1261
71.9402	12.9622	13.8633	58.978	3.63618
71.9402	12.9622	13.8633	58.978	3.63618
58.0658	23.0724	10.3943	34.9933	7.10517
58.0658	23.0724	10.3943	34.9933	7.10517
149.819	2.11709	16.3442	147.702	1.15532
149.819	2.11709	16.3442	147.702	1.15532
63.5613	17.0004	12.4725	46.5609	5.02702
63.5613	17.0004	12.4725	46.5609	5.02702
138.878	2.96005	16.2677	135.918	1.23181
138.878	2.96005	16.2677	135.918	1.23181
57.1712	25.8799	9.50806	31.2913	7.99142
57.1712	25.8799	9.50806	31.2913	7.99142
163.419	162.277	1.09804	1.14177	16.4014
163.419	162.277	1.09804	1.14177	16.4014
74.188	12.2071	14.1113	61.9808	3.38815
74.188	12.2071	14.1113	61.9808	3.38815
56.9367	28.4665	8.75025	28.4702	8.74924
56.9367	28.4665	8.75025	28.4702	8.74924
82.9975	73.1053	2.67284	9.89215	14.8266
82.9975	73.1053	2.67284	9.89215	14.8266
95.9568	7.53494	15.4572	88.4219	2.04225
95.9568	7.53494	15.4572	88.4219	2.04225
56.982	29.679	8.41566	27.3029	9.08383
56.982	29.679	8.41566	27.3029	9.08383
62.1945	18.005	12.1204	44.1895	5.37906
62.1945	18.005	12.1204	44.1895	5.37906
80.0835	69.5147	2.87367	10.5688	14.6258
80.0835	69.5147	2.87367	10.5688	14.6258
128.334	3.84955	16.1607	124.485	1.33882
128.334	3.84955	16.1607	124.485	1.33882
81.8093	71.6499	2.75125	10.1594	14.7482
81.8093	71.6499	2.75125	10.1594	14.7482
61.4513	18.632	11.9013	42.8193	5.59819
61.4513	18.632	11.9013	42.8193	5.59819
77.9255	11.1209	14.4566	66.8047	3.0429
77.9255	11.1209	14.4566	66.8047	3.0429
68.1111	53.6127	4.15599	14.4984	13.3435
68.1111	53.6127	4.15599	14.4984	13.3435
57.0935	30.7586	8.12899	26.3349	9.3705
57.0935	30.7586	8.12899	26.3349	9.3705
129.142	125.364	1.32923	3.77801	16.1703
129.142	125.364	1.32923	3.77801	16.1703
63.3558	46.2147	5.07636	17.1411	12.4231
63.3558	46.2147	5.07636	17.1411	12.4231
69.594	55.7351	3.93751	13.8589	13.562
69.594	55.7351	3.93751	13.8589	13.562
61.5319	18.5606	11.9262	42.9712	5.57329
61.5319	18.5606	11.9262	42.9712	5.57329
64.0379	16.6858	12.5827	47.3521	4.91677
64.0379	16.6858	12.5827	47.3521	4.91677
57.1823	31.3604	7.97378	25.8219	9.52571
57.1823	31.3604	7.97378	25.8219	9.52571
58.0858	23.0292	10.4084	35.0566	7.09107
58.0858	23.0292	10.4084	35.0566	7.09107
57.3473	25.0906	9.75082	32.2566	7.74867
57.3473	25.0906	9.75082	32.2566	7.74867
64.9281	48.7899	4.72509	16.1382	12.7744
64.9281	48.7899	4.72509	16.1382	12.7744
59.9641	39.8228	6.12117	20.1413	11.3783
59.9641	39.8228	6.12117	20.1413	11.3783
57.6078	33.3899	7.47426	24.2179	10.0252
57.6078	33.3899	7.47426	24.2179	10.0252
66.304	15.3765	13.04	50.9276	4.4595
66.304	15.3765	13.04	50.9276	4.4595
57.6168	24.1914	10.0336	33.4254	7.46584
57.6168	24.1914	10.0336	33.4254	7.46584
74.2551	12.1859	14.1182	62.0693	3.38126
74.2551	12.1859	14.1182	62.0693	3.38126
120.633	116.067	1.44403	4.56674	16.0555
120.633	116.067	1.44403	4.56674	16.0555
75.8944	11.6881	14.2782	64.2063	3.22133
75.8944	11.6881	14.2782	64.2063	3.22133
72.8624	12.6415	13.9694	60.2209	3.53013
72.8624	12.6415	13.9694	60.2209	3.53013
63.4684	46.4047	5.04919	17.0636	12.4503
63.4684	46.4047	5.04919	17.0636	12.4503
82.1507	10.0815	14.7712	72.0692	2.72825
82.1507	10.0815	14.7712	72.0692	2.72825
83.7348	9.73177	14.8731	74.0031	2.6264
83.7348	9.73177	14.8731	74.0031	2.6264
89.8227	81.2797	2.29749	8.54297	15.202
89.8227	81.2797	2.29749	8.54297	15.202
77.7777	11.1605	14.4443	66.6172	3.05523
77.7777	11.1605	14.4443	66.6172	3.05523
105.781	99.5897	1.74097	6.1916	15.7585
105.781	99.5897	1.74097	6.1916	15.7585
84.8821	75.3921	2.55728	9.49003	14.9422
84.8821	75.3921	2.55728	9.49003	14.9422
100.906	6.82349	15.6227	94.0828	1.87682
100.906	6.82349	15.6227	94.0828	1.87682
61.9354	43.7193	5.45291	18.2161	12.0466
61.9354	43.7193	5.45291	18.2161	12.0466
60.7834	41.5233	5.81674	19.2601	11.6827
60.7834	41.5233	5.81674	19.2601	11.6827
56.9566	29.2655	8.52829	27.6911	8.9712
56.9566	29.2655	8.52829	27.6911	8.9712
128.574	124.746	1.33594	3.82821	16.1635
128.574	124.746	1.33594	3.82821	16.1635
57.1181	26.1797	9.4172	30.9384	8.08229
57.1181	26.1797	9.4172	30.9384	8.08229
60.6754	19.3685	11.6451	41.3069	5.85436
60.6754	19.3685	11.6451	41.3069	5.85436
64.8916	16.1598	12.7669	48.7318	4.73262
64.8916	16.1598	12.7669	48.7318	4.73262
58.5052	22.2139	10.6771	36.2914	6.82235
58.5052	22.2139	10.6771	36.2914	6.82235
71.1305	57.8728	3.73473	13.2576	13.7648
71.1305	57.8728	3.73473	13.2576	13.7648
93.0225	85.0251	2.15643	7.99731	15.3431
93.0225	85.0251	2.15643	7.99731	15.3431
66.9396	15.0536	13.152	51.886	4.3475
66.9396	15.0536	13.152	51.886	4.3475
57.8338	23.6093	10.2201	34.2245	7.27938
57.8338	23.6093	10.2201	34.2245	7.27938
115.021	5.13699	15.9602	109.884	1.53925
115.021	5.13699	15.9602	109.884	1.53925
57.626	24.1648	10.0421	33.4612	7.45739
57.626	24.1648	10.0421	33.4612	7.45739
113.048	5.34885	15.9223	107.7	1.57716
113.048	5.34885	15.9223	107.7	1.57716
62.9687	45.5532	5.17256	17.4155	12.3269
62.9687	45.5532	5.17256	17.4155	12.3269
